FIPS,LocationDesc,Data_Value,Log_Mortality,Walkability_Index,Fast_Food_Per_1000,Log_Fast_Food
19163,Scott County,520.5,6.256709274440827,7.99462365592742,0.860197663,0.6206827525089152
13317,Wilkes County,543.0,6.298949246855942,4.87878787872727,0.515782952,0.415932105466204
19043,Clayton County,219.1,5.394081988532416,5.73684210521053,0.635067284,0.4916839557960623
6065,Riverside County,559.5,6.328829242512215,10.729288026032,0.69621098,0.5283969282177547
12081,Manatee County,157.0,5.062595033026967,11.2536231882029,0.481495261,0.3930518892413516
6013,Contra Costa County,195.2,5.279134547131263,11.4921507065212,0.678623259,0.5179739687602759
6103,Tehama County,353.2,5.869861725348733,8.41472868186047,0.511675477,0.41321862310692353
13153,Houston County,602.8,6.403243017272739,6.95945945936487,0.95559305,0.670693497819536
13139,Hall County,149.8,5.015954455573856,6.25555555555556,0.692188919,0.5260229092064783
6095,Solano County,290.1,5.6736668507515775,12.2239766081333,0.660051227,0.5068484615308573
8087,Morgan County,242.9,5.496758305221874,6.46000000008,0.760167241,0.5654088278310876
9003,Hartford County,382.2,5.948557046096705,10.7001499249925,0.757962525,0.5641554821984631
13117,Forsyth County,259.1,5.5610661724546055,6.4753086420463,0.68966341,0.5245293434183907
6097,Sonoma County,183.6,5.218191322068752,10.8634797590207,0.645136237,0.4978231996330288
12083,Marion County,523.4,6.262254751889545,7.42292870909249,0.527424753,0.4235831493117624
13153,Houston County,339.5,5.830415125589567,6.95945945936487,0.95559305,0.670693497819536
13145,Harris County,278.6,5.633360010359655,4.40625,0.277161866,0.2446403239119629
19121,Madison County,229.5,5.440250862436703,6.19444444458333,0.242116094,0.21681645257286988
16005,Bannock County,372.2,5.922114468973189,7.43220338988136,0.709499419,0.5362005902317034
12003,Baker County,196.7,5.286750730176571,5.68055555525,0.541162133,0.43253676365229465
13227,Pickens County,499.7,6.216007119335899,5.73529411758824,0.633924007,0.4909844880123698
6077,San Joaquin County,261.2,5.569107571329599,11.0569620251924,0.658882499,0.5061441822985527
12079,Madison County,617.6,6.42745886025097,5.1770833335625,0.588015199,0.4624849339378309
8031,Denver County,328.7,5.798183150077685,14.4622314623077,0.895942807,0.6397162382934666
13141,Hancock County,277.3,5.628699668531845,2.97619047628571,0.588650823,0.46288511702543333
4012,La Paz County,197.0,5.288267030694535,4.65909090945455,0.884543777,0.6336857634897319
6063,Plumas County,246.0,5.5093883366279774,7.97727272713636,0.579954684,0.45739616561490914
12089,Nassau County,310.5,5.741399338227508,6.49145299138462,0.669498324,0.512523176507687
4003,Cochise County,443.7,6.097399897516651,6.16013071902941,0.502157688,0.4069025331842294
6097,Sonoma County,245.5,5.5073619934827445,10.8634797590207,0.645136237,0.4978231996330288
5075,Lawrence County,369.0,5.91350300563827,5.64814814816667,0.304692268,0.26596720300543025
1127,Walker County,975.2,6.883667483453047,5.25574712655172,0.744342208,0.5563775264216119
6015,Del Norte County,298.8,5.703115585668497,8.69166666685,0.321796328,0.27899166602039754
2110,Juneau,150.3,5.01926462079431,10.5434782606957,0.879148483,0.6308187396615418
6101,Sutter County,171.0,5.147494476813453,10.7956989250484,0.66400373,0.509226583983043
12005,Bay County,346.7,5.851340039013816,10.2993827160833,0.904729128,0.6443398084424574
5071,Johnson County,628.6,6.445084697103193,5.36111111122222,0.64119488,0.4954245619124926
5125,Saline County,427.6,6.060524083039477,5.78688524590164,0.556595266,0.44250091429478977
1123,Tallapoosa County,496.6,6.20979654142497,5.09259259261111,0.647845924,0.4994689343981167
19141,O'Brien County,270.0,5.602118820879701,6.6041666664375,0.584838092,0.4604822519538325
1083,Limestone County,90.8,4.519612297626445,5.13565891472093,0.479320735,0.39158301958250513
1033,Colbert County,656.6,6.48859684374197,6.74275362321739,0.992582679,0.6894316259279849
8041,El Paso County,346.9,5.8519150821578965,11.1136986302082,0.685147822,0.5218532881463435
6115,Yuba County,264.7,5.582367852765768,9.61564625828571,0.399201602,0.3359017896615655
1087,Macon County,417.8,6.037393478996382,4.63333333335,0.72645992,0.5460730229824436
12101,Pasco County,222.7,5.410305868496084,9.08034744852769,0.473342061,0.3875333311596078
13047,Catoosa County,456.9,6.12665081966305,6.08333333338235,0.779457629,0.576308615063672
12009,Brevard County,102.5,4.639571612705423,10.1169312168159,0.619598031,0.4821779894428504
19099,Jasper County,399.4,5.992464047441065,7.0047619048,0.484548301,0.39511055157346936
2170,Matanuska-Susitna,189.8,5.251225759014186,5.41156462573469,0.426446974,0.35518671888097364
6029,Kern County,342.7,5.839769183855788,10.323099415386,0.726678073,0.5461993735660186
13231,Pike County,456.3,6.125339630664009,4.875,0.418388158,0.34952112689924164
5115,Pope County,473.5,6.162261618049983,6.39393939412121,0.854913414,0.6178380178810404
1053,Escambia County,94.2,4.55597994179732,5.83333333336667,0.88200438,0.6323373684718506
8013,Boulder County,230.2,5.443283136798223,12.34999999992,0.886386633,0.634663164791979
6051,Mono County,305.1,5.723911845951367,9.80392156847059,1.65130043,0.9750502479322615
5095,Monroe County,713.3,6.571303042160927,5.44444444455556,1.518833518,0.9237959046742911
13219,Oconee County,394.0,5.978885764901122,6.2976190475,0.778134406,0.5755647281603953
5035,Crittenden County,279.7,5.637286483367837,8.86111111147619,0.77704972,0.5749545285222254
19163,Scott County,348.2,5.855644823965447,7.99462365592742,0.860197663,0.6206827525089152
6103,Tehama County,160.7,5.085742766583061,8.41472868186047,0.511675477,0.41321862310692353
12031,Duval County,526.1,6.267390283861161,11.4301295160266,0.869944811,0.6259089175967584
4003,Cochise County,325.8,5.789348362985848,6.16013071902941,0.502157688,0.4069025331842294
1035,Conecuh County,393.7,5.978125982668802,4.4444444445,0.67504853,0.5158421379916449
13141,Hancock County,621.2,6.433261584463537,2.97619047628571,0.588650823,0.46288511702543333
8075,Logan County,349.5,5.859360706474645,7.3437500003125,0.591608286,0.4647450056390151
4013,Maricopa County,433.4,6.0739657686197255,11.3237524948966,0.739012897,0.55331765167587
13051,Chatham County,358.9,5.885826215084985,11.5927750409212,1.074403286,0.7296735393135658
13115,Floyd County,679.9,6.523415452488921,6.07738095241071,0.821467698,0.5996426035733049
19015,Boone County,355.5,5.8763342398543505,7.09649122836842,0.266392648,0.2361724241350911
1097,Mobile County,85.6,4.461299815568389,7.11710037179182,0.780197501,0.576724313766852
4005,Coconino County,228.8,5.437209365414655,8.21088435360204,0.933457792,0.6593100019846853
1131,Wilcox County,371.1,5.919162635352577,4.52777777791667,0.391926318,0.33068862803999083
19037,Chickasaw County,319.0,5.768320995793772,5.41666666657143,0.338009119,0.2911827770789256
4009,Graham County,225.1,5.420977379283924,5.70114942531035,0.510060966,0.4121500248462283
6107,Tulare County,358.7,5.885270350701578,7.35617283958889,0.614491761,0.47902020807526846
5041,Desha County,501.0,6.218600119691729,6.08333333371429,0.900090039,0.6419012739969425
12061,Indian River County,149.1,5.011301738639416,7.39560439563736,0.541478455,0.4327419916002699
6039,Madera County,215.4,5.377128546972327,8.916666666775,0.507096171,0.4101847337993001
13029,Bryan County,170.7,5.14574876790343,6.24358974361538,0.736105978,0.5516446616098749
13215,Muscogee County,73.3,4.308110951723713,7.591999999968,1.186100721,0.7821194641732339
2198,Prince of Wales-Hyder,402.1,5.99918467012312,5.5666666669,0.488042951,0.39746180091367117
13051,Chatham County,394.5,5.980150787207709,11.5927750409212,1.074403286,0.7296735393135658
6081,San Mateo County,291.7,5.6791481936978405,10.0694744421749,0.767498195,0.569565097571662
13151,Henry County,224.9,5.420092423473958,6.45238095238095,0.790335357,0.5824029525841213
8031,Denver County,425.0,6.054439346269371,14.4622314623077,0.895942807,0.6397162382934666
6017,El Dorado County,319.9,5.771129548115811,8.37066666692,0.673837006,0.5151185993458298
2050,Bethel,257.0,5.552959584921617,4.38888888908333,0.325432569,0.2817388733291859
2240,Southeast Fairbanks,282.9,5.648622063478926,5.888888889,0.57496047,0.4542301735499275
5123,St. Francis County,530.3,6.275326833456898,5.06790123459259,0.445668906,0.3685721251809223
12009,Brevard County,155.9,5.055608659738987,10.1169312168159,0.619598031,0.4821779894428504
10003,New Castle County,112.0,4.727387818712341,11.7959927143224,0.854805887,0.6177800474572399
16035,Clearwater County,289.0,5.66988092298052,5.85416666625,0.452181786,0.37306710553581474
16055,Kootenai County,347.6,5.85392513308592,7.84090909083333,0.726727128,0.5462277832064448
13035,Butts County,492.8,6.202130576911079,6.03571428528571,0.707936764,0.5352860712617907
5055,Greene County,322.7,5.779817160932199,5.78846153846154,0.592144191,0.46508165555695485
4012,La Paz County,540.2,6.293788896296633,4.65909090945455,0.884543777,0.6336857634897319
6085,Santa Clara County,184.3,5.221976133291314,13.55488372092,0.798068285,0.5867129136375033
13211,Morgan County,486.3,6.18887994984946,5.59259259255556,0.967610538,0.6768198816880722
6089,Shasta County,392.9,5.97609706997686,8.93765903314504,0.714975953,0.5393990589452561
12081,Manatee County,240.5,5.486869473092628,11.2536231882029,0.481495261,0.3930518892413516
19171,Tama County,458.6,6.130356545974601,5.29166666655,0.357121587,0.3053659766915211
12003,Baker County,130.4,4.8782461060505105,5.68055555525,0.541162133,0.43253676365229465
6095,Solano County,218.4,5.3908965478411295,12.2239766081333,0.660051227,0.5068484615308573
5041,Desha County,726.2,6.589201542863269,6.08333333371429,0.900090039,0.6419012739969425
5127,Scott County,502.8,6.22217936391851,4.25925925933333,0.491932303,0.40007212742777193
13123,Gilmer County,331.6,5.806940566758827,5.000000000125,0.656701505,0.504828580394368
1033,Colbert County,647.6,6.474816193873218,6.74275362321739,0.992582679,0.6894316259279849
6051,Mono County,214.0,5.3706380281276624,9.80392156847059,1.65130043,0.9750502479322615
6111,Ventura County,203.6,5.321056853517526,11.6914728683605,0.772533894,0.5724101013851843
19153,Polk County,160.7,5.085742766583061,11.8123620308411,0.75665462,0.5634112161766378
6031,Kings County,475.1,6.1656279162004735,10.8251028808642,0.674560547,0.5155507708546241
13069,Coffee County,492.0,6.20050917404269,5.84567901251852,0.786709249,0.5803755195261124
13169,Jones County,463.2,6.140315493840337,4.13636363627273,0.277903229,0.24522063243111236
13227,Pickens County,315.5,5.757323241584231,5.73529411758824,0.633924007,0.4909844880123698
15003,Honolulu County,77.4,4.361823927356363,12.1586067934387,1.046869397,0.7163115024942217
6103,Tehama County,252.6,5.535758222563071,8.41472868186047,0.511675477,0.41321862310692353
19035,Cherokee County,321.0,5.7745515455444085,6.09523809514286,0.893655062,0.6385088567416499
6111,Ventura County,242.1,5.493472881322077,11.6914728683605,0.772533894,0.5724101013851843
6059,Orange County,128.5,4.863680881139593,13.1737063448634,0.970046937,0.67805736835439
8041,El Paso County,221.8,5.406274508053129,11.1136986302082,0.685147822,0.5218532881463435
13247,Rockdale County,272.5,5.611301621862036,5.85869565219565,1.022663593,0.7044152532059471
4021,Pinal County,340.9,5.834518296645255,5.94807370182412,0.307802379,0.26834815522887107
12095,Orange County,225.8,5.4240685718535975,11.7067736185989,0.854459882,0.617593484928399
12091,Okaloosa County,275.4,5.621849091893515,7.83478260866957,0.883375645,0.6330657226095562
6069,San Benito County,218.8,5.392718041969521,10.4208333331,0.515182257,0.41553573337583427
13253,Seminole County,626.7,6.442062345323486,4.33333333333333,0.372208446,0.31642144633514546
6073,San Diego County,330.6,5.80392942326114,12.1866295264981,0.853432059,0.6170390874202298
1089,Madison County,126.6,4.848900370910689,8.44502617802094,0.956640244,0.6712288411624884
13245,Richmond County,205.8,5.331752142634274,7.36309523822143,0.851152301,0.6158083105954938
6013,Contra Costa County,167.3,5.12574810119676,11.4921507065212,0.678623259,0.5179739687602759
1039,Covington County,492.1,6.2007119932300805,5.27631578955263,0.866504192,0.6240672652847932
12115,Sarasota County,91.4,4.526126978647638,11.7729083665817,0.469033629,0.3846047893735516
6039,Madera County,303.3,5.718014056902925,8.916666666775,0.507096171,0.4101847337993001
12013,Calhoun County,485.1,6.1864143640514095,4.9166666669,0.497229725,0.4036165505780112
19151,Pocahontas County,267.5,5.5928509139489195,5.87037037011111,0.454063863,0.37436230043012864
13273,Terrell County,354.4,5.8732439157205505,5.9166666661,0.586647868,0.4616235316058724
5123,St. Francis County,431.1,6.068657042937888,5.06790123459259,0.445668906,0.3685721251809223
6007,Butte County,376.3,5.933040626970265,7.05897435887179,0.737976134,0.552721294873198
6089,Shasta County,256.5,5.551019720103791,8.93765903314504,0.714975953,0.5393990589452561
6017,El Dorado County,222.7,5.410305868496084,8.37066666692,0.673837006,0.5151185993458298
6033,Lake County,140.6,4.953006181259619,9.44097222229167,0.542812407,0.4336069891915212
12027,DeSoto County,294.0,5.68697535633982,6.01282051288462,0.311526477,0.2711917084549784
12097,Osceola County,106.5,4.677490847567718,10.1776315789211,0.713701785,0.538655817290006
8013,Boulder County,183.2,5.216022123821206,12.34999999992,0.886386633,0.634663164791979
6103,Tehama County,487.7,6.191748804276109,8.41472868186047,0.511675477,0.41321862310692353
12069,Lake County,412.0,6.023447592961033,7.26689189182432,0.476707906,0.3898152223127442
6111,Ventura County,473.1,6.161418269908073,11.6914728683605,0.772533894,0.5724101013851843
19047,Crawford County,281.7,5.644386264699545,6.38235294082353,0.534632266,0.4282907862148343
13243,Randolph County,275.1,5.620763118936109,4.78571428585714,0.598623157,0.4691427319049385
1029,Cleburne County,580.6,6.3657829262193095,4.60606060609091,0.534509242,0.4282106178682493
12086,Miami-Dade County,160.2,5.0826458300725275,13.9256572029716,0.653417826,0.5028445551984231
19139,Muscatine County,113.6,4.741447804280639,9.33333333367647,0.896353245,0.639932697133164
10001,Kent County,343.7,5.84267447352282,8.38497652559155,0.62076962,0.4829011105064068
1043,Cullman County,691.3,6.54001938768398,5.3306451611129,0.816423118,0.596869247533492
13069,Coffee County,605.0,6.406879986069314,5.84567901251852,0.786709249,0.5803755195261124
12103,Pinellas County,107.2,4.6839813664123815,12.8905887808275,0.740170479,0.5539830848638416
6115,Yuba County,447.4,6.105685691198005,9.61564625828571,0.399201602,0.3359017896615655
6111,Ventura County,140.1,4.9494688588587685,11.6914728683605,0.772533894,0.5724101013851843
6077,San Joaquin County,239.1,5.481055503227208,11.0569620251924,0.658882499,0.5061441822985527
4003,Cochise County,294.3,5.687991788749877,6.16013071902941,0.502157688,0.4069025331842294
1005,Barbour County,492.9,6.202333067546579,5.18840579717391,0.976046205,0.6810979821494617
9007,Middlesex County,100.0,4.61512051684126,8.89635854342857,0.729940534,0.5480870345085038
6005,Amador County,366.5,5.906723318652891,6.53571428546429,0.573809326,0.4534990028859134
6103,Tehama County,276.0,5.6240175061873385,8.41472868186047,0.511675477,0.41321862310692353
6087,Santa Cruz County,141.5,4.959341999708705,11.9770408163112,0.696489751,0.5285612639624787
1125,Tuscaloosa County,496.8,6.210198389933492,6.81304347818261,0.849315345,0.6148154868085457
5007,Benton County,347.2,5.8527770273340884,6.62198067631159,0.696046054,0.5282996914821672
19107,Keokuk County,457.4,6.12774216540053,4.97435897430769,0.396628648,0.3340612238930518
5077,Lee County,503.1,6.222774661088585,4.51515151509091,0.35240221,0.3018824259821723
6107,Tulare County,266.0,5.58724865840025,7.35617283958889,0.614491761,0.47902020807526846
8113,San Miguel County,216.8,5.38357721049886,7.444444444,1.480567575,0.9084873948793297
19181,Warren County,227.5,5.43153621033426,6.448275862,0.497464836,0.40377356892876054
5093,Mississippi County,467.6,6.149749526073696,6.24418604648837,0.823641002,0.6008350532017755
8107,Routt County,249.1,5.521860837883573,7.0,0.899843514,0.6417715217279054
